Lemma;ID;Eng Gloss;POS;Level;Word source;Ex. ID;Form ;Analysis;Example Sentence;Translation;Reference;Topic(s)
проверять;4318;_;V;B1;LM;1;проверять;Inf;_;_;_;_
проверять;4319;_;V;B1;LM;2;проверяют;Plur.3.Pres/Fut;_;_;_;_
проверять;4320;_;V;B1;LM;3;проверяя;Pres/Fut;_;_;_;_
проводить;4321;_;V;B1;Golosa, LM;1;проводить;Inf;_;_;_;_
проводить;4322;_;V;B1;Golosa, LM;2;проводит;Sing.3.Pres/Fut;_;_;_;_
проводить;4323;_;V;B1;Golosa, LM;3;проводили;Plur.Past;_;_;_;_
провожать;4324;_;V;B1;LM;1;провожать;Inf;_;_;_;_
провожать;4325;_;V;B1;LM;2;провожал;Masc.Sing.Past;_;_;_;_
провожать;4326;_;V;B1;LM;3;провожали;Plur.Past;_;_;_;_
прогресс;4327;_;N.Masc.Inan;B1;LM;1;прогресса;Gen.Sing;_;_;_;_
прогресс;4328;_;N.Masc.Inan;B1;LM;2;прогресс;Acc.Sing;_;_;_;_
прогресс;4329;_;N.Masc.Inan;B1;LM;3;прогрессу;Dat.Sing;_;_;_;_
прогулка;4330;_;N.Fem.Inan;B1;LM;1;прогулок;Gen.Plur;_;_;_;_
прогулка;4331;_;N.Fem.Inan;B1;LM;2;прогулку;Acc.Sing;_;_;_;_
прогулка;4332;_;N.Fem.Inan;B1;LM;3;прогулки;Nom.Plur;_;_;_;_
продавщица;4333;_;N.Fem.Anim;B1;Golosa, MiP, LM;1;продавщица;Nom.Sing;_;_;_;_
продавщица;4334;_;N.Fem.Anim;B1;Golosa, MiP, LM;2;продавщицы;Nom.Plur;_;_;_;_
продавщица;4335;_;N.Fem.Anim;B1;Golosa, MiP, LM;3;продавщицей;Ins.Sing;_;_;_;_
проезжать;4336;_;V;B1;LM;1;проезжать;Inf;_;_;_;_
проезжать;4337;_;V;B1;LM;2;проезжали;Plur.Past;_;_;_;_
проезжать;4338;_;V;B1;LM;3;проезжает;Sing.3.Pres/Fut;_;_;_;_
проехать;4339;_;V;B1;Golosa, LM;1;проехать;Inf;_;_;_;_
проехать;4340;_;V;B1;Golosa, LM;2;проехал;Masc.Sing.Past;_;_;_;_
проехать;4341;_;V;B1;Golosa, LM;3;проехали;Plur.Past;_;_;_;_
проживать;4342;_;A;B1;LM;1;проживающих;Gen.Plur;_;_;_;_
проживать;4343;_;V;B1;LM;2;проживали;Plur.Past;_;_;_;_
проживать;4344;_;V;B1;LM;3;проживают;Plur.3.Pres/Fut;_;_;_;_
видеофильм;4345;_;N.Masc.Inan;B1;LM;1;видеофильм;Nom.Sing;_;_;_;_
док;4346;_;N.Masc.Inan;B1;LM;1;доком;Ins.Sing;_;_;_;_
существительное;4347;_;N.Neut.Inan;B1;LM;1;существительное;Nom.Sing;_;_;_;_
наклонение;4348;_;N.Neut.Inan;B1;LM;1;наклонением;Ins.Sing;_;_;_;_
видеокассета;4349;_;N.Fem.Inan;B1;LM;1;видеокассетами;Ins.Plur;_;_;_;_
проигрывать;4350;_;V;B1;Golosa, LM;1;проигрывал;Masc.Sing.Past;_;_;_;_
проигрывать;4351;_;V;B1;Golosa, LM;2;проигрывает;Sing.3.Pres/Fut;_;_;_;_
проигрывать;4352;_;V;B1;Golosa, LM;3;проигрывали;Plur.Past;_;_;_;_
произведение;4353;_;N.Neut.Inan;B1;Golosa, LM;1;произведений;Gen.Plur;_;_;_;_
произведение;4354;_;N.Neut.Inan;B1;Golosa, LM;2;произведения;Acc.Plur;_;_;_;_
произведение;4355;_;N.Neut.Inan;B1;Golosa, LM;3;произведение;Nom.Sing;_;_;_;_
производить;4356;_;V;B1;LM;1;производит;Sing.3.Pres/Fut;_;_;_;_
производить;4357;_;V;B1;LM;2;производить;Inf;_;_;_;_
производить;4358;_;V;B1;LM;3;производят;Plur.3.Pres/Fut;_;_;_;_
производство;4359;_;N.Neut.Inan;B1;LM;1;производства;Gen.Sing;_;_;_;_
производство;4360;_;N.Neut.Inan;B1;LM;2;производство;Acc.Sing;_;_;_;_
производство;4361;_;N.Neut.Inan;B1;LM;3;производстве;Loc.Sing;_;_;_;_
произносить;4362;_;V;B1;LM;1;произносит;Sing.3.Pres/Fut;_;_;_;_
произносить;4363;_;V;B1;LM;2;произносил;Masc.Sing.Past;_;_;_;_
произносить;4364;_;V;B1;LM;3;произносят;Plur.3.Pres/Fut;_;_;_;_
произношение;4365;_;N.Neut.Inan;B1;LM;1;произношении;Loc.Sing;_;_;_;_
произношение;4366;_;N.Neut.Inan;B1;LM;2;произношения;Gen.Sing;_;_;_;_
произношение;4367;_;N.Neut.Inan;B1;LM;3;произношение;Acc.Sing;_;_;_;_
происходить;4368;_;V;B1;LM;1;происходит;Sing.3.Pres/Fut;_;_;_;_
происходить;4369;_;V;B1;LM;2;происходило;Neut.Sing.Past;_;_;_;_
происходить;4370;_;V;B1;LM;3;происходят;Plur.3.Pres/Fut;_;_;_;_
промышленность;4371;_;N.Fem.Inan;B1;LM;1;промышленности;Gen.Sing;_;_;_;_
промышленность;4372;_;N.Fem.Inan;B1;LM;2;промышленность;Nom.Sing;_;_;_;_
промышленность;4373;_;N.Fem.Inan;B1;LM;3;промышленностью;Ins.Sing;_;_;_;_
промышленный;4374;_;A;B1;LM;1;промышленных;Gen.Plur;_;_;_;_
промышленный;4375;_;A;B1;LM;2;промышленными;Ins.Plur;_;_;_;_
промышленный;4376;_;A;B1;LM;3;промышленные;Inan.Acc.Plur;_;_;_;_
просыпаться;4377;_;V;B1;LM;1;просыпался;Masc.Sing.Past;_;_;_;_
просыпаться;4378;_;V;B1;LM;2;просыпалась;Fem.Sing.Past;_;_;_;_
просыпаться;4379;_;V;B1;LM;3;просыпается;Sing.3.Pres/Fut;_;_;_;_
процесс;4380;_;N.Masc.Inan;B1;LM;1;процессе;Loc.Sing;_;_;_;_
процесс;4381;_;N.Masc.Inan;B1;LM;2;процесс;Nom.Sing;_;_;_;_
процесс;4382;_;N.Masc.Inan;B1;LM;3;процесса;Gen.Sing;_;_;_;_
прощаться;4383;_;V;B1;LM;1;прощается;Sing.3.Pres/Fut;_;_;_;_
прощаться;4384;_;V;B1;LM;2;прощаясь;Pres/Fut;_;_;_;_
прощаться;4385;_;V;B1;LM;3;прощаться;Inf;_;_;_;_
прыгать;4386;_;V;B1;Golosa, LM;1;прыгать;Inf;_;_;_;_
прыгать;4387;_;V;B1;Golosa, LM;2;прыгает;Sing.3.Pres/Fut;_;_;_;_
прыгать;4388;_;V;B1;Golosa, LM;3;прыгают;Plur.3.Pres/Fut;_;_;_;_
прыгнуть;4389;_;V;B1;LM;1;прыгнул;Masc.Sing.Past;_;_;_;_
прыгнуть;4390;_;V;B1;LM;2;прыгнуть;Inf;_;_;_;_
прыгнуть;4391;_;V;B1;LM;3;прыгнула;Fem.Sing.Past;_;_;_;_
прямой;4392;_;A;B1;LM;1;прямая;Nom.Fem.Sing;_;_;_;_
прямой;4393;_;A;B1;LM;2;прямом;Loc.Masc.Sing;_;_;_;_
прямой;4394;_;A;B1;LM;3;прямой;Nom.Masc.Sing;_;_;_;_
психологический;4395;_;A;B1;LM;1;психологических;Gen.Plur;_;_;_;_
психологический;4396;_;A;B1;LM;2;психологической;Gen.Fem.Sing;_;_;_;_
психологический;4397;_;A;B1;LM;3;психологического;Gen.Masc.Sing;_;_;_;_
пустой;4398;_;A;B1;MiP, LM;1;пустые;Nom.Plur;_;_;_;_
пустой;4399;_;A;B1;MiP, LM;2;пустыми;Ins.Plur;_;_;_;_
пустой;4400;_;A;B1;MiP, LM;3;пустая;Nom.Fem.Sing;_;_;_;_
путешественник;4401;_;N.Masc.Anim;B1;LM;1;путешественники;Nom.Plur;_;_;_;_
путешественник;4402;_;N.Masc.Anim;B1;LM;2;путешественников;Gen.Plur;_;_;_;_
путешественник;4403;_;N.Masc.Anim;B1;LM;3;путешественник;Nom.Sing;_;_;_;_
негде;4404;_;V;B1;LM;1;негде;;_;_;_;_
путь;4405;_;N.Masc.Inan;B1;LM;1;путь;Acc.Sing;_;_;_;_
путь;4406;_;N.Masc.Inan;B1;LM;2;пути;Loc.Sing;_;_;_;_
путь;4407;_;N.Masc.Inan;B1;LM;3;путём;Ins.Sing;_;_;_;_
пытаться;4408;_;V;B1;LM;1;пытался;Masc.Sing.Past;_;_;_;_
пытаться;4409;_;V;B1;LM;2;пытается;Sing.3.Pres/Fut;_;_;_;_
пытаться;4410;_;V;B1;LM;3;пытались;Plur.Past;_;_;_;_
пьеса;4411;_;N.Fem.Inan;B1;Golosa, LM;1;пьеса;Nom.Sing;_;_;_;_
пьеса;4412;_;N.Fem.Inan;B1;Golosa, LM;2;пьесы;Gen.Sing;_;_;_;_
пьеса;4413;_;N.Fem.Inan;B1;Golosa, LM;3;пьесу;Acc.Sing;_;_;_;_
равный;4414;_;A;B1;LM;1;равно;Neut.Sing;_;_;_;_
равный;4415;_;A;B1;LM;2;равных;Loc.Plur;_;_;_;_
равный;4416;_;A;B1;LM;3;равна;Fem.Sing;_;_;_;_
радовать;4417;_;V;B1;LM;1;радует;Sing.3.Pres/Fut;_;_;_;_
радовать;4418;_;V;B1;LM;2;радовать;Inf;_;_;_;_
радовать;4419;_;V;B1;LM;3;радовал;Masc.Sing.Past;_;_;_;_
радоваться;4420;_;V;B1;MiP, LM;1;радоваться;Inf;_;_;_;_
радоваться;4421;_;V;B1;MiP, LM;2;радуется;Sing.3.Pres/Fut;_;_;_;_
радоваться;4422;_;V;B1;MiP, LM;3;радовались;Plur.Past;_;_;_;_
развиваться;4423;_;V;B1;LM;1;развиваться;Inf;_;_;_;_
развиваться;4424;_;V;B1;LM;2;развивается;Sing.3.Pres/Fut;_;_;_;_
развиваться;4425;_;V;B1;LM;3;развиваются;Plur.3.Pres/Fut;_;_;_;_
предлог;4426;_;N.Masc.Inan;B1;LM;1;предлогом;Ins.Sing;_;_;_;_
предлог;4427;_;N.Masc.Inan;B1;LM;2;предлогами;Ins.Plur;_;_;_;_
предлог;4428;_;N.Masc.Inan;B1;LM;3;предлог;Acc.Sing;_;_;_;_
лингвистика;4429;_;N.Fem.Inan;B1;LM;1;лингвистики;Gen.Sing;_;_;_;_
лингвистика;4430;_;N.Fem.Inan;B1;LM;2;лингвистике;Loc.Sing;_;_;_;_
лингвистика;4431;_;N.Fem.Inan;B1;LM;3;лингвистику;Acc.Sing;_;_;_;_
развитие;4432;_;N.Neut.Inan;B1;LM;1;развития;Gen.Sing;_;_;_;_
развитие;4433;_;N.Neut.Inan;B1;LM;2;развитие;Acc.Sing;_;_;_;_
развитие;4434;_;N.Neut.Inan;B1;LM;3;развитии;Loc.Sing;_;_;_;_
разделять;4435;_;V;B1;LM;1;разделяет;Sing.3.Pres/Fut;_;_;_;_
разделять;4436;_;V;B1;LM;2;разделяла;Fem.Sing.Past;_;_;_;_
разделять;4437;_;V;B1;LM;3;разделяют;Plur.3.Pres/Fut;_;_;_;_
разделяться;4438;_;V;B1;LM;1;разделяются;Plur.3.Pres/Fut;_;_;_;_
разделяться;4439;_;A;B1;LM;2;разделяющиеся;Nom.Plur;_;_;_;_
разделяться;4440;_;V;B1;LM;3;разделяется;Sing.3.Pres/Fut;_;_;_;_
разница;4441;_;N.Fem.Inan;B1;Golosa, LM;1;разница;Nom.Sing;_;_;_;_
разница;4442;_;N.Fem.Inan;B1;Golosa, LM;2;разницы;Gen.Sing;_;_;_;_
разница;4443;_;N.Fem.Inan;B1;Golosa, LM;3;разницу;Acc.Sing;_;_;_;_
разрешать;4444;_;V;B1;Golosa, LM;1;разрешает;Sing.3.Pres/Fut;_;_;_;_
разрешать;4445;_;V;B1;Golosa, LM;2;разрешают;Plur.3.Pres/Fut;_;_;_;_
разрешать;4446;_;V;B1;Golosa, LM;3;разрешать;Inf;_;_;_;_
расписание;4447;_;N.Neut.Inan;B1;Golosa, LM;1;расписания;Gen.Sing;_;_;_;_
расписание;4448;_;N.Neut.Inan;B1;Golosa, LM;2;расписанию;Dat.Sing;_;_;_;_
расписание;4449;_;N.Neut.Inan;B1;Golosa, LM;3;расписание;Acc.Sing;_;_;_;_
революция;4450;_;N.Fem.Inan;B1;Golosa, LM;1;революции;Gen.Sing;_;_;_;_
революция;4451;_;N.Fem.Inan;B1;Golosa, LM;2;революция;Nom.Sing;_;_;_;_
революция;4452;_;N.Fem.Inan;B1;Golosa, LM;3;революцию;Acc.Sing;_;_;_;_
редкий;4453;_;A;B1;LM;1;редки;Plur;_;_;_;_
редкий;4454;_;A;B1;LM;2;редкое;Nom.Neut.Sing;_;_;_;_
редкий;4455;_;A;B1;LM;3;редкие;Nom.Plur;_;_;_;_
резать;4456;_;V;B1;LM;1;режет;Sing.3.Pres/Fut;_;_;_;_
резать;4457;_;V;B1;LM;2;резать;Inf;_;_;_;_
резать;4458;_;V;B1;LM;3;режут;Plur.3.Pres/Fut;_;_;_;_
ректор;4459;_;N.Masc.Anim;B1;LM;1;ректорами;Ins.Plur;_;_;_;_
ректор;4460;_;N.Masc.Anim;B1;LM;2;ректор;Nom.Sing;_;_;_;_
рецепт;4461;_;N.Masc.Inan;B1;Golosa, LM;1;рецепт;Nom.Sing;_;_;_;_
рецепт;4462;_;N.Masc.Inan;B1;Golosa, LM;2;рецептов;Gen.Plur;_;_;_;_
рецепт;4463;_;N.Masc.Inan;B1;Golosa, LM;3;рецепты;Nom.Plur;_;_;_;_
речь;4464;_;N.Fem.Inan;B1;Golosa, LM;1;речь;Nom.Sing;_;_;_;_
речь;4465;_;N.Fem.Inan;B1;Golosa, LM;2;речи;Gen.Sing;_;_;_;_
речь;4466;_;N.Fem.Inan;B1;Golosa, LM;3;речью;Ins.Sing;_;_;_;_
решительный;4467;_;A;B1;LM;1;решительным;Ins.Masc.Sing;_;_;_;_
решительный;4468;_;A;B1;LM;2;решительный;Inan.Acc.Masc.Sing;_;_;_;_
решительный;4469;_;A;B1;LM;3;решительных;Gen.Plur;_;_;_;_
рисунок;4470;_;N.Masc.Inan;B1;LM;1;рис;Nom.Sing;_;_;_;_
рисунок;4471;_;N.Masc.Inan;B1;LM;2;рисунок;Acc.Sing;_;_;_;_
рисунок;4472;_;N.Masc.Inan;B1;LM;3;рисунка;Gen.Sing;_;_;_;_
рождество;4473;_;N.Neut.Inan;B1;Golosa, LM;1;рождества;Gen.Sing;_;_;_;_
рождество;4474;_;N.Neut.Inan;B1;Golosa, LM;2;рождеством;Ins.Sing;_;_;_;_
рождество;4475;_;N.Neut.Inan;B1;Golosa, LM;3;рождество;Acc.Sing;_;_;_;_
роза;4476;_;N.Fem.Inan;B1;MiP, LM;1;розы;Nom.Plur;_;_;_;_
роза;4477;_;N.Fem.Inan;B1;MiP, LM;2;роз;Gen.Plur;_;_;_;_
роза;4478;_;N.Fem.Inan;B1;MiP, LM;3;розами;Ins.Plur;_;_;_;_
розовый;4479;_;A;B1;Golosa, LM;1;розовые;Nom.Plur;_;_;_;_
розовый;4480;_;A;B1;Golosa, LM;2;розовыми;Ins.Plur;_;_;_;_
розовый;4481;_;A;B1;Golosa, LM;3;розовое;Nom.Neut.Sing;_;_;_;_
рояль;4482;_;N.Masc.Inan;B1;Golosa, LM;1;рояля;Gen.Sing;_;_;_;_
рояль;4483;_;N.Masc.Inan;B1;Golosa, LM;2;рояле;Loc.Sing;_;_;_;_
рояль;4484;_;N.Masc.Inan;B1;Golosa, LM;3;рояль;Nom.Sing;_;_;_;_
ругать;4485;_;V;B1;LM;1;ругать;Inf;_;_;_;_
ругать;4486;_;V;B1;LM;2;ругали;Plur.Past;_;_;_;_
ругать;4487;_;V;B1;LM;3;ругают;Plur.3.Pres/Fut;_;_;_;_
руководитель;4488;_;N.Masc.Anim;B1;Golosa, LM;1;руководитель;Nom.Sing;_;_;_;_
руководитель;4489;_;N.Masc.Anim;B1;Golosa, LM;2;руководителя;Gen.Sing;_;_;_;_
руководитель;4490;_;N.Masc.Anim;B1;Golosa, LM;3;руководителей;Gen.Plur;_;_;_;_
руководить;4491;_;V;B1;LM;1;руководить;Inf;_;_;_;_
руководить;4492;_;V;B1;LM;2;руководил;Masc.Sing.Past;_;_;_;_
руководить;4493;_;V;B1;LM;3;руководит;Sing.3.Pres/Fut;_;_;_;_
рыбак;4494;_;N.Masc.Anim;B1;LM;1;рыбаки;Nom.Plur;_;_;_;_
рыбак;4495;_;N.Masc.Anim;B1;LM;2;рыбак;Nom.Sing;_;_;_;_
рыбак;4496;_;N.Masc.Anim;B1;LM;3;рыбаков;Gen.Plur;_;_;_;_
некогда;4497;_;V;B1;LM;1;некогда;;_;_;_;_
салют;4498;_;N.Masc.Inan;B1;LM;1;салют;Nom.Sing;_;_;_;_
салют;4499;_;N.Masc.Inan;B1;LM;2;салюты;Nom.Plur;_;_;_;_
самовар;4500;_;N.Masc.Inan;B1;MiP, LM;1;самовары;Nom.Plur;_;_;_;_
самовар;4501;_;N.Masc.Inan;B1;MiP, LM;2;самовара;Gen.Sing;_;_;_;_
самовар;4502;_;N.Masc.Inan;B1;MiP, LM;3;самовар;Nom.Sing;_;_;_;_
свежий;4503;_;A;B1;Golosa, LM;1;свежий;Nom.Masc.Sing;_;_;_;_
свежий;4504;_;A;B1;Golosa, LM;2;свежем;Loc.Masc.Sing;_;_;_;_
свежий;4505;_;A;B1;Golosa, LM;3;свежая;Nom.Fem.Sing;_;_;_;_
свинья;4506;_;N.Fem.Anim;B1;LM;1;свиньи;Nom.Plur;_;_;_;_
свинья;4507;_;N.Fem.Anim;B1;LM;2;свиней;Acc.Plur;_;_;_;_
свинья;4508;_;N.Fem.Anim;B1;LM;3;свинья;Nom.Sing;_;_;_;_
виться;4509;_;V;B1;LM;1;виться;Inf;_;_;_;_
виться;4510;_;V;B1;LM;2;вьётся;Sing.3.Pres/Fut;_;_;_;_
виться;4511;_;A;B1;LM;3;вьющихся;Gen.Plur;_;_;_;_
свитер;4512;_;N.Masc.Inan;B1;Golosa, MiP, LM, Поехали;1;свитере;Loc.Sing;_;_;_;_
свитер;4513;_;N.Masc.Inan;B1;Golosa, MiP, LM, Поехали;2;свитера;Acc.Plur;_;_;_;_
свитер;4514;_;N.Masc.Inan;B1;Golosa, MiP, LM, Поехали;3;свитер;Acc.Sing;_;_;_;_
свобода;4515;_;N.Fem.Inan;B1;MiP, LM;1;свободы;Gen.Sing;_;_;_;_
свобода;4516;_;N.Fem.Inan;B1;MiP, LM;2;свобода;Nom.Sing;_;_;_;_
свобода;4517;_;N.Fem.Inan;B1;MiP, LM;3;свободу;Acc.Sing;_;_;_;_
связь;4518;_;N.Fem.Inan;B1;Golosa, LM;1;связи;Loc.Sing;_;_;_;_
связь;4519;_;N.Fem.Inan;B1;Golosa, LM;2;связь;Nom.Sing;_;_;_;_
связь;4520;_;N.Fem.Inan;B1;Golosa, LM;3;связей;Gen.Plur;_;_;_;_
сгорать;4521;_;V;B1;LM;1;сгорает;Sing.3.Pres/Fut;_;_;_;_
сгорать;4522;_;V;B1;LM;2;сгорают;Plur.3.Pres/Fut;_;_;_;_
сельский;4523;_;A;B1;LM;1;сельских;Gen.Plur;_;_;_;_
сельский;4524;_;A;B1;LM;2;сельского;Gen.Neut.Sing;_;_;_;_
сельский;4525;_;A;B1;LM;3;сельской;Loc.Fem.Sing;_;_;_;_
слог;4526;_;N.Masc.Inan;B1;LM;1;слогом;Ins.Sing;_;_;_;_
слог;4527;_;N.Masc.Inan;B1;LM;2;слога;Gen.Sing;_;_;_;_
слог;4528;_;N.Masc.Inan;B1;LM;3;слогов;Gen.Plur;_;_;_;_
алгебра;4529;_;N.Fem.Inan;B1;LM;1;алгебры;Gen.Sing;_;_;_;_
алгебра;4530;_;N.Fem.Inan;B1;LM;2;алгебре;Dat.Sing;_;_;_;_
алгебра;4531;_;N.Fem.Inan;B1;LM;3;алгебра;Nom.Sing;_;_;_;_
семестр;4532;_;N.Masc.Inan;B1;LM;1;семестре;Loc.Sing;_;_;_;_
семестр;4533;_;N.Masc.Inan;B1;LM;2;семестра;Gen.Sing;_;_;_;_
семестр;4534;_;N.Masc.Inan;B1;LM;3;семестры;Acc.Plur;_;_;_;_
семинар;4535;_;N.Masc.Inan;B1;Golosa, LM;1;семинары;Nom.Plur;_;_;_;_
семинар;4536;_;N.Masc.Inan;B1;Golosa, LM;2;семинара;Gen.Sing;_;_;_;_
семинар;4537;_;N.Masc.Inan;B1;Golosa, LM;3;семинаре;Loc.Sing;_;_;_;_
серебро;4538;_;N.Neut.Inan;B1;LM;1;серебро;Acc.Sing;_;_;_;_
серебро;4539;_;N.Neut.Inan;B1;LM;2;серебра;Gen.Sing;_;_;_;_
серебро;4540;_;N.Neut.Inan;B1;LM;3;серебре;Loc.Sing;_;_;_;_
серебряный;4541;_;A;B1;LM;1;серебряные;Nom.Plur;_;_;_;_
серебряный;4542;_;A;B1;LM;2;серебряными;Ins.Plur;_;_;_;_
серебряный;4543;_;A;B1;LM;3;серебряную;Acc.Fem.Sing;_;_;_;_
середина;4544;_;N.Fem.Inan;B1;Golosa, LM;1;середине;Loc.Sing;_;_;_;_
середина;4545;_;N.Fem.Inan;B1;Golosa, LM;2;середины;Gen.Sing;_;_;_;_
середина;4546;_;N.Fem.Inan;B1;Golosa, LM;3;середину;Acc.Sing;_;_;_;_
сессия;4547;_;N.Fem.Inan;B1;LM;1;сессии;Gen.Sing;_;_;_;_
сессия;4548;_;N.Fem.Inan;B1;LM;2;сессия;Nom.Sing;_;_;_;_
сессия;4549;_;N.Fem.Inan;B1;LM;3;сессию;Acc.Sing;_;_;_;_
сибирский;4550;_;A;B1;LM;1;сибирской;Gen.Fem.Sing;_;_;_;_
сибирский;4551;_;A;B1;LM;2;сибирского;Gen.Neut.Sing;_;_;_;_
сибирский;4552;_;A;B1;LM;3;сибирский;Nom.Masc.Sing;_;_;_;_
сила;4553;_;N.Fem.Inan;B1;MiP, LM;1;сил;Gen.Plur;_;_;_;_
сила;4554;_;N.Fem.Inan;B1;MiP, LM;2;силу;Acc.Sing;_;_;_;_
сила;4555;_;N.Fem.Inan;B1;MiP, LM;3;силы;Gen.Sing;_;_;_;_
символ;4556;_;N.Masc.Inan;B1;LM;1;символ;Nom.Sing;_;_;_;_
символ;4557;_;N.Masc.Inan;B1;LM;2;символа;Gen.Sing;_;_;_;_
символ;4558;_;N.Masc.Inan;B1;LM;3;символом;Ins.Sing;_;_;_;_
ситуация;4559;_;N.Fem.Inan;B1;LM;1;ситуация;Nom.Sing;_;_;_;_
ситуация;4560;_;N.Fem.Inan;B1;LM;2;ситуации;Loc.Sing;_;_;_;_
ситуация;4561;_;N.Fem.Inan;B1;LM;3;ситуацию;Acc.Sing;_;_;_;_
скидка;4562;_;N.Fem.Inan;B1;Golosa, LM;1;скидок;Gen.Plur;_;_;_;_
скидка;4563;_;N.Fem.Inan;B1;Golosa, LM;2;скидки;Acc.Plur;_;_;_;_
скидка;4564;_;N.Fem.Inan;B1;Golosa, LM;3;скидка;Nom.Sing;_;_;_;_
скорость;4565;_;N.Fem.Inan;B1;LM;1;скоростью;Ins.Sing;_;_;_;_
скорость;4566;_;N.Fem.Inan;B1;LM;2;скорость;Nom.Sing;_;_;_;_
скорость;4567;_;N.Fem.Inan;B1;LM;3;скорости;Gen.Sing;_;_;_;_
скромный;4568;_;A;B1;LM;1;скромный;Nom.Masc.Sing;_;_;_;_
скромный;4569;_;A;B1;LM;2;скромные;Nom.Plur;_;_;_;_
скромный;4570;_;A;B1;LM;3;скромное;Inan.Acc.Neut.Sing;_;_;_;_
слабый;4571;_;A;B1;Golosa, LM;1;слабых;Gen.Plur;_;_;_;_
слабый;4572;_;A;B1;Golosa, LM;2;слабый;Nom.Masc.Sing;_;_;_;_
слабый;4573;_;A;B1;Golosa, LM;3;слабая;Nom.Fem.Sing;_;_;_;_
славянский;4574;_;A;B1;LM;1;славянской;Gen.Fem.Sing;_;_;_;_
славянский;4575;_;A;B1;LM;2;славянских;Gen.Plur;_;_;_;_
славянский;4576;_;A;B1;LM;3;славянского;Gen.Neut.Sing;_;_;_;_
сломать;4577;_;V;B1;LM;1;сломать;Inf;_;_;_;_
сломать;4578;_;V;B1;LM;2;сломал;Masc.Sing.Past;_;_;_;_
сломать;4579;_;V;B1;LM;3;сломали;Plur.Past;_;_;_;_
слон;4580;_;N.Masc.Anim;B1;LM;1;слоны;Nom.Plur;_;_;_;_
слон;4581;_;N.Masc.Anim;B1;LM;2;слон;Nom.Sing;_;_;_;_
слон;4582;_;N.Masc.Anim;B1;LM;3;слонов;Gen.Plur;_;_;_;_
служить;4583;_;V;B1;Golosa, LM;1;служит;Sing.3.Pres/Fut;_;_;_;_
служить;4584;_;V;B1;Golosa, LM;2;служить;Inf;_;_;_;_
служить;4585;_;V;B1;Golosa, LM;3;служат;Plur.3.Pres/Fut;_;_;_;_
смысл;4586;_;N.Masc.Inan;B1;LM;1;смысле;Loc.Sing;_;_;_;_
смысл;4587;_;N.Masc.Inan;B1;LM;2;смысла;Gen.Sing;_;_;_;_
смысл;4588;_;N.Masc.Inan;B1;LM;3;смысл;Acc.Sing;_;_;_;_
снимать;4589;_;V;B1;LM;1;снимать;Inf;_;_;_;_
снимать;4590;_;V;B1;LM;2;снимал;Masc.Sing.Past;_;_;_;_
снимать;4591;_;V;B1;LM;3;снимает;Sing.3.Pres/Fut;_;_;_;_
собираться;4592;_;V;B1;Golosa, LM;1;собирается;Sing.3.Pres/Fut;_;_;_;_
собираться;4593;_;V;B1;Golosa, LM;2;собираются;Plur.3.Pres/Fut;_;_;_;_
собираться;4594;_;V;B1;Golosa, LM;3;собирались;Plur.Past;_;_;_;_
советоваться;4595;_;V;B1;LM;1;советоваться;Inf;_;_;_;_
советоваться;4596;_;V;B1;LM;2;советовалась;Fem.Sing.Past;_;_;_;_
советоваться;4597;_;V;B1;LM;3;советуются;Plur.3.Pres/Fut;_;_;_;_
советский;4598;_;A;B1;MiP, LM;1;советской;Gen.Fem.Sing;_;_;_;_
советский;4599;_;A;B1;MiP, LM;2;советских;Gen.Plur;_;_;_;_
советский;4600;_;A;B1;MiP, LM;3;советский;Nom.Masc.Sing;_;_;_;_
соглашаться;4601;_;V;B1;LM;1;соглашаться;Inf;_;_;_;_
соглашаться;4602;_;V;B1;LM;2;соглашался;Masc.Sing.Past;_;_;_;_
соглашаться;4603;_;V;B1;LM;3;соглашается;Sing.3.Pres/Fut;_;_;_;_
создавать;4604;_;V;B1;LM;1;создавать;Inf;_;_;_;_
создавать;4605;_;V;B1;LM;2;создаёт;Sing.3.Pres/Fut;_;_;_;_
создавать;4606;_;V;B1;LM;3;создают;Plur.3.Pres/Fut;_;_;_;_
солдат;4607;_;N.Masc.Anim;B1;LM;1;солдаты;Nom.Plur;_;_;_;_
солдат;4608;_;N.Masc.Anim;B1;LM;2;солдат;Gen.Plur;_;_;_;_
солдат;4609;_;N.Masc.Anim;B1;LM;3;солдатами;Ins.Plur;_;_;_;_
сомневаться;4610;_;V;B1;Golosa, LM;1;сомневаться;Inf;_;_;_;_
сомневаться;4611;_;V;B1;Golosa, LM;2;сомневаюсь;Sing.1.Pres/Fut;_;_;_;_
сомневаться;4612;_;V;B1;Golosa, LM;3;сомневается;Sing.3.Pres/Fut;_;_;_;_
сон;4613;_;N.Masc.Inan;B1;MiP, LM;1;сне;Loc.Sing;_;_;_;_
сон;4614;_;N.Masc.Inan;B1;MiP, LM;2;сон;Nom.Sing;_;_;_;_
сон;4615;_;N.Masc.Inan;B1;MiP, LM;3;сна;Gen.Sing;_;_;_;_
соревнование;4616;_;N.Neut.Inan;B1;LM;1;соревнований;Gen.Plur;_;_;_;_
соревнование;4617;_;N.Neut.Inan;B1;LM;2;соревнования;Nom.Plur;_;_;_;_
соревнование;4618;_;N.Neut.Inan;B1;LM;3;соревнованиях;Loc.Plur;_;_;_;_
